1329904102|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) acer_E101|161.58.86.204|
1329931790|SAMSUNG-SGH-X640/1.0 UP.Browser/6.2.2.6 (GUI) MMP/1.0|2.78.45.20|
1330275174|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.6)|85.26.184.224|
1331018646|SAMSUNG-SGH-C240/1.0|46.227.184.1|
1331116799|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0) acer_E101|80.83.238.96|
1331400783|SonyEricssonZ300i/R3Y/TelecaBrowser/4.08|46.227.184.1|
1332076533|SEC-SGHX200/1.0|46.227.184.1|
1332421221|SEC-SGHX510/1.0|188.113.227.109|
1332443602|SEC-SGHX510/1.0|188.113.227.101|
1332490119|SEC-SGHC130/1.0|46.227.184.1|
1332769182|SonyEricssonW205/R1CD001 Browser/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.151.224.216|
1332903043|SEC-SGHC260/1.0|188.113.227.106|
1334430421|SAMSUNG-SGH-i900/1.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11)|83.149.37.103|
1335013307|SAMSUNG-SGH-i900/1.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11)|83.149.35.51|
1336466471|SEC-SGHX200/1.0|188.113.227.201|
1336513740|SAMSUNG-SGH-X640/1.0 UP.Browser/6.2.2.6 (GUI) MMP/1.0|212.58.162.44|
1336680097|LG-C300/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|50.57.206.194|
1337710681|Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; Smartphone; 240x320)|85.26.184.163|
1338369921|SonyEricssonJ220i/R5N TelecaBrowser/4.08|188.113.227.200|
1338915258|SEC-SGHX200/1.0|188.113.227.204|
1341043545|SEC-SGHC210/1.0|115.249.10.252|
1341812749|SonyEricssonX2/R3AA Browser/Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.5) Profile/MIDP-2.1 Configuration/CLDC-1.1|159.160.24.188|
1341821853|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11) 480x640; XV6950; Window Mobile 6.1 Professional;|217.19.211.142|
1342364600|SonyEricssonW205/R1CA001 Browser/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.227.204|
1342364606|SonyEricssonW205/R1CA001 Browser/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.227.204|
1342364835|SonyEricssonW205/R1CA001 Browser/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.227.204|
1342364841|SonyEricssonW205/R1CA001 Browser/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.227.204|
1345023760|HTC_P3300 Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12)|178.168.224.45|
1347446780|Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320)|95.28.99.249|
1347732778|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12)|93.72.85.189|
1348335991|Mozilla/5.0 (compatible; Mail.RU/2.0)|217.69.133.31|
1350348831|Mozilla/5.0 (compatible; Mail.RU/2.0)|217.69.133.31|
1352389764|Mozilla/5.0 (compatible; Mail.RU_Bot/2.0)|217.69.133.70|
1353054689|SAMSUNG-SGH-i900/1.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11)|212.65.140.172|
1354590249|Mozilla/5.0 (compatible; Mail.RU_Bot/2.0)|217.69.133.70|
1357073687|Mozilla/5.0 (compatible; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.70|
1359019714|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0|217.118.79.28|
1360935575|Mozilla/5.0 (compatible; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.67|
1360936726|HTC_P3300-Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320)|119.160.126.99|
1361565544|LG-GM730/v10a WM/6.1 IEMobile/6.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 (compatible; MSIE 6.0; Windows CE; IEMobile 8.12; MSIEMobile 6.0)|95.9.20.210|
1362611089|Mozilla/5.0 (compatible; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.67|
1365010008|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 7.11)|217.118.95.182|
1366279969|Mozilla/5.0 (Linux; U; Android 2.3.4; en-us ; AP-703 Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.6.1.262/145/355|92.243.181.125|
1366829680|Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_3_2 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8H7 Safari/6533.18.5 UCBrowser/9.1.1.261|95.55.241.114|
1366909390|NokiaC2-05/2.0 (08.79) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0(Java; U; MIDP-2.0; ru; nokiac2-05) U2/1.0.0 UCBrowser/8.7.0.218 U2/1.0.0|93.181.229.200|
1367756740|Mozilla/5.0 (Linux; U; Android 2.3.6; en-US; GT-S5830i Build/GINGERBREAD) AppleWebKit/534.31 (KHTML, like Gecko) UCBrowser/9.0.1.275 U3/0.8.0 Mobile Safari/534.31|89.223.25.97|
1367824959|Mozilla/5.0 (Java; U; ru; nokiac6-01) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/84/352/UCWEB Mobile UNTRUSTED/1.0 3gpp-gba|195.91.234.241|
1367869056|Mozilla/5.0 (Linux; U; Android 4.0.4; uk-ua; GT-I9300 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|92.244.254.43|
1367940562|Mozilla/5.0 (Linux; U; Android 4.1.1; en-us ; SGPT12 Build/TJS0166) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.6.1.262/145/355|178.19.255.108|
1368159911|Mozilla/5.0 (Linux; U; Android 4.1.2; en-us ; GT-N8000 Build/JZO54K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.6.1.262/145/444|92.127.206.3|
1368278209|SAMSUNG-GT-C3520/C3520XFLB1 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|77.45.184.8|
1368309371|VideoDLPlusPlus/1.1 CFNetwork/609.1.4 Darwin/13.0.0|46.147.228.196|
1368351163|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; Nexus One Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|178.206.111.54|
1368570157|Mozilla/5.0 (Linux; U; Android 4.0.3; ru ; Alpha GT Build/IML74K) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.3.0.143/145/405|84.237.43.254|
1368708389|SAMSUNG-SGH-X640/1.0 UP.Browser/6.2.2.6 (GUI) MMP/1.0|188.113.227.200|
1368874771|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0 (Java; U; MIDP-2.0; en-US; nokiax2-00) U2/1.0.0 UCBrowser/8.9.0.251 U2/1.0.0 Mobile UNTRUSTED/1.0|109.172.59.98|
1369627784|Nokia305/2.0 (05.92) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia305) UCBrowser8.3.1.161/69/352/UCWEB Mobile UNTRUSTED/1.0|128.69.124.245|
1369762354|Mozilla/5.0 (Linux; U; Android 4.1.1_x5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx9Bx5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx95x5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx9Bx5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx91-x5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx94x5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5CxA1x5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx9Cx5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx95x5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5Cx9Cx5Cx5Cx5Cx5Cx5CxD7x5Cx5Cx5Cx5Cx5CxA8; ru-ru; GT-I8190 Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|91.202.86.76|
1371085252|Opera/9.80 (Android 4.1.2; Linux; Opera Mobi/build-1203300859; U; ru) Presto/2.10.254 Version/12.00|85.95.152.166|
1372133711|SEC-SGHX200/1.0|188.113.227.207|
1372267595|Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18149/29.3474; U; ru) Presto/2.8.119 Version/11.10|178.162.113.163|
1373239147|SEC-SGHC200|81.23.24.140|
1376458635|Dorado WAP-Browser/1.0.0|50.57.206.197|
1376907832|Maui Browser|50.57.206.196|
1381144906|WinWAP/4.2 (Win32) WinWAP-X/4.2.0.290|217.118.93.95|
1383847829|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.248|
1393134473|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.248|
1394136913|CORAL 400/WAP2.0|77.74.36.36|
1394294700|SEC-SGHC100G/1.0 UP.Browser/5.0.5.1 (GUI)|212.151.224.216|
1400173886|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.253|
1400931668|SEC-SGHC260/1.0|46.227.190.2|
1401039709|SEC-SGHC110/1.0 UP.Browser/6.2.0.1.155 (GUI) MMP/1.0|80.255.73.50|
1402753292|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.253|
1403238642|SAMSUNG-SGH-X640/1.0 UP.Browser/6.2.2.6 (GUI) MMP/1.0|188.113.227.212|
1403545391|Mozilla/4.0 (compatible; MSIE 4.01; Windows CE; PPC; 240x320)|91.192.67.229|
1406084969|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.239|
1408226982|SEC-SGHC110/1.0 UP.Browser/6.2.0.1.155 (GUI) MMP/1.0|80.255.73.50|
1408994465|Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)|217.69.133.234|
